name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
KUSTOMFX,CORPORATION,PA,377 KLEIN ROAD,ZELIENOPLE,16063,PA,377 KLEIN ROAD,ZELIENOPLE,16063,6293686,BRETT PROGAR,OWNER,377 KLEIN ROAD ZELIENOPLE PA 16063 BEAVER,377 KLEIN ROAD ZELIENOPLE PA 16063
PRIMO MARBLE AND GRANITE,CORPORATION,PA,1458 GREENMOUNT AVENUE,PITTSBURGH,15216,PA,1458 GREENMOUNT AVENUE,PITTSBURGH,15216,6293688,MATTHEW BENEDICT,OWNER,1458 GREENMOUNT AVENUE PITTSBURGH PA 15216 ALLEGHENY,1458 GREENMOUNT AVENUE PITTSBURGH PA 15216
WESTON HEALTHCARE GROUP,CORPORATION,PA,2222 SULLIVAN TRAIL,EASTON,18040,PA,2222 SULLIVAN TRAIL,EASTON,18040,6293693,RANDALL A WESTON,OWNER,2222 SULLIVAN TRAIL EASTON PA 18040 NORTHAMPTON,2222 SULLIVAN TRAIL EASTON PA 18040
SEAL N STRIPE,CORPORATION,PA,737 ST CLAIR ST,ERIE,16505,PA,737 SAINT CLAIR STREET,ERIE,16505,6293697,"A. HURST, LLC",OWNER,737 SAINT CLAIR STREET ERIE PA 16505 ERIE,737 ST CLAIR ST ERIE PA 16505
NSM FINANCIAL,CORPORATION,PA,1506 W. 68TH AVE.,PHILADELPHIA,19126,PA,1506 WEST 68TH AVENUE,PHILADELPHIA,19126,6293699,SHIRROLYN MINGGIA,OWNER,1506 WEST 68TH AVENUE PHILADELPHIA PA 19126 PHILADELPHIA,1506 W. 68TH AVE. PHILADELPHIA PA 19126
SMARTS LLC,LLC,PA,,,,PA,2345 TAXVILLE RD,YORK,17408,6293700,,,2345 TAXVILLE RD YORK PA 17408 YORK,
YJP CREATIVE VENTURES LLC,LLC,PA,,,,PA,947 WOODRIDGE BLVD.,LANCASTER,17601,6293701,,,947 WOODRIDGE BLVD. LANCASTER PA 17601 LANCASTER,
"BARTER & ASSOCIATES, INC.",CORPORATION,AL,,,,,,,,6293706,,,"%INCORP SERVICES, INC. DAUPHIN",
BREX ENTERPRISES,CORPORATION,PA,2096 BOXCARTOWN ROAD,JEANNETTE,15644,PA,2096 BOXCARTOWN ROAD,JEANNETTE,15644,6293708,"BRENTZEL EXCAVATION, LLC",OWNER,2096 BOXCARTOWN ROAD JEANNETTE PA 15644 WESTMORELAND,2096 BOXCARTOWN ROAD JEANNETTE PA 15644
UNIQUETREASURESPA,CORPORATION,PA,179 EAST BEIL AVE,NAZARETH,18064,PA,179 EAST BEIL AVE,NAZARETH,18064,6293716,SALLY WALKER,OWNER,179 EAST BEIL AVE NAZARETH PA 18064 NORTHAMPTON,179 EAST BEIL AVE NAZARETH PA 18064
ISTAFF HEALTHCARE LLC,LLC,PA,,,,PA,404 NORTH RICHHILL STREET,WAYNESBURG,15370,6293717,,,404 NORTH RICHHILL STREET WAYNESBURG PA 15370 GREENE,
ARABIC ISLAMIC FOCUS,CORPORATION,PA,"DEPARTMENT OF THEOLOGY,",VILLANOVA,19085,PA,"DEPARTMENT OF THEOLOGY,",VILLANOVA,19085,6293718,SHAMS INATI,OWNER,"DEPARTMENT OF THEOLOGY, VILLANOVA UNIVERSITY 800 EAST LANCASTER AVENUE VILLANOVA PA 19085 DELAWARE","DEPARTMENT OF THEOLOGY, VILLANOVA UNIVERSITY 800 EAST LANCASTER AVENUE VILLANOVA PA 19085"
SCHOOL OWNED LIFE INSURANCE,CORPORATION,PA,870 BAINBRIDGE DRIVE WEST,CHESTER,19382,PA,870 BAINBRIDGE DRIVE WEST,CHESTER,19382,6293720,"ENDOWMENT LEGACY, LLC",OWNER,870 BAINBRIDGE DRIVE WEST CHESTER PA 19382 CHESTER,870 BAINBRIDGE DRIVE WEST CHESTER PA 19382
QUALITY CLEANING SERVICE,CORPORATION,PA,415 LENOX AVE,PITTSBURGH,15221,PA,415 LENOX AVENUE,PITTSBURGH,15221,6293725,CARLOS BLANCO,OWNER,415 LENOX AVENUE PITTSBURGH PA 15221 ALLEGHENY,415 LENOX AVE PITTSBURGH PA 15221
FAMILY INTERVENTION CRISIS SERVICES OF MIFFLIN COUNTY,CORPORATION,PA,310 WEST LINN STREET,BELLEFONTE,17044,PA,129 SOUTH MAIN STREET,LEWISTOWN,17044,6293729,WARDELL & ASSOCIATES INC,OWNER,129 SOUTH MAIN STREET LEWISTOWN PA 17044 MIFFLIN,310 WEST LINN STREET BELLEFONTE PA 16823
HUNTER'S DELIVERY LLC,LLC,PA,,,,PA,24 LEXINGTON DR,FREEDOM,15042,6293732,,,24 LEXINGTON DR FREEDOM PA 15042 BEAVER,
D M EISLER LLC,LLC,PA,,,,PA,924 EAST MAIN STREET EXT.,GROVE CITY,16127,6293733,,,924 EAST MAIN STREET EXT. GROVE CITY PA 16127 MERCER,
VMFREELAND LLC,LLC,PA,,,,PA,602 CENTER ST.,FREELAND,18224,6293747,,,602 CENTER ST. FREELAND PA 18224 LUZERNE,
BURGOS DELIVERY SERVICE LLC,LLC,PA,,,,PA,4165 PAUL STREET,PHILADELPHIA,19124-4607,6293748,,,4165 PAUL STREET PHILADELPHIA PA 19124-4607 PHILADELPHIA,
J M INC.,CORPORATION,PA,,,,PA,2122 RASPBERRY STREET,ERIE,16502,6293755,,,2122 RASPBERRY STREET ERIE PA 16502 ERIE,
I TAKE MY BABY TO THE BARRE,CORPORATION,NAN,,,,PA,,,,6293756,,,PA,
ERIC GEE TRUCKING INC.,CORPORATION,PA,,,,PA,18035 ROUTE 6,MANSFIELD,16933,6293757,ERIC B GEE,PRESIDENT,18035 ROUTE 6 MANSFIELD PA 16933 TIOGA,
BY THE BOOK ELECTRIC COMPANY,CORPORATION,PA,,,,PA,710 NORTH 49TH STREET,PHILADELPHIA,19139,6293759,,,710 NORTH 49TH STREET PHILADELPHIA PA 19139 PHILADELPHIA,
"GRACE BRIDGE PROPERTY SOLUTIONS, LLC",LLC,PA,,,,PA,1784 E 3RD ST STE 259,WILLIAMSPORT,17701-3862,6293760,,,1784 E 3RD ST STE 259 WILLIAMSPORT PA 17701-3862,
FGK LLC,LLC,PA,,,,PA,2241 W. MARKET ST.,YORK,17404,6293761,,,2241 W. MARKET ST. YORK PA 17404 YORK,
DOODLING DAISY,CORPORATION,PA,321 ELGIN CIRCLE,MECHANICSBURG,17055,PA,321 ELGIN CIRCLE,MECHANICSBURG,17055,6293764,DEBORAH ANNE WINTERS,OWNER,321 ELGIN CIRCLE MECHANICSBURG PA 17055 CUMBERLAND,321 ELGIN CIRCLE MECHANICSBURG PA 17055
OLD ORCHARD MOBILE NOTARY,CORPORATION,PA,50 GORDON DRIVE,EASTON,18045,PA,50 GORDON DRIVE,EASTON,18045,6293769,RYAN MOSER,OWNER,50 GORDON DRIVE EASTON PA 18045 NORTHAMPTON,50 GORDON DRIVE EASTON PA 18045
PA LUNG,CORPORATION,PA,1300 VIOLET TERRACE,WAVERLY,18471-0731,PA,1300 VIOLET TERRACE,WAVERLY,18471-0731,6293770,LINDA SACCO,OWNER,1300 VIOLET TERRACE WAVERLY PA 18471-0731 LACKAWANNA,1300 VIOLET TERRACE WAVERLY PA 18471-0731
XCALIBUR ATHLETICS,CORPORATION,PA,228 WYOMING AVE.,KINGSTON,18704,PA,228 WYOMING AVENUE,KINGSTON,18704,6293773,SCOTT GREEN,OWNER,228 WYOMING AVENUE KINGSTON PA 18704 LUZERNE,228 WYOMING AVE. KINGSTON PA 18704
PINE HOLLOW QUILTS,CORPORATION,PA,1615 PINE HOLLOW RD.,MCKEES ROCKS,15136,PA,1789 PINE HOLLOW ROAD SUITE 5,MCKEES ROCKS,15136,6293774,"OHIO RIVER INVESTMENTS, LLC",OWNER,1789 PINE HOLLOW ROAD SUITE 5 MCKEES ROCKS PA 15136 ALLEGHENY,1615 PINE HOLLOW RD. MCKEES ROCKS PA 15136
BELLE CARMEN MUSIC,CORPORATION,PA,217 MOORE DRIVE,HANOVER,17331,PA,217 MOORE DRIVE,HANOVER,17331,6293775,MELISSA HARDY,OWNER,217 MOORE DRIVE HANOVER PA 17331 YORK,217 MOORE DRIVE HANOVER PA 17331
MADCAP & CO.,CORPORATION,PA,342 N. QUEEN ST.,LANCASTER,17603,PA,342 N. QUEEN ST.,LANCASTER,17603,6293777,"BUILDING CHARACTER, LLC",OWNER,342 N. QUEEN ST. LANCASTER PA 17603 LANCASTER,342 N. QUEEN ST. LANCASTER PA 17603
EDEN GARDENS SENIOR LIVING,CORPORATION,PA,180 JONATHAN DRIVE NORTH,WALES,19119,PA,6761 GERMANTOWN AVE,PHILADELPHIA,19119,6293781,MARK LAMAR,OWNER,6761 GERMANTOWN AVE PHILADELPHIA PA 19119 PHILADELPHIA,180 JONATHAN DRIVE NORTH WALES PA 19454
JAB AUTO SALES,CORPORATION,PA,4760 FURNACE ROAD,LEWISBURG,17837,PA,4760 FURNACE ROAD,LEWISBURG,17837,6293782,RONALD JOHNSON,OWNER,4760 FURNACE ROAD LEWISBURG PA 17837 UNION,4760 FURNACE ROAD LEWISBURG PA 17837
CREATE AT ANDREW PAVLICK,CORPORATION,PA,501 OAK STREET,SHARPSVILLE,16150,PA,501 OAK STREET,SHARPSVILLE,16150,6293783,ANDREW PAVLICK,OWNER,501 OAK STREET SHARPSVILLE PA 16150 MERCER,501 OAK STREET SHARPSVILLE PA 16150
ARGENIS TRANSPORT CORP,CORPORATION,PA,,,,PA,642 N LOCUST STREET,HAZLETON,18201,6293785,REINALDO DIAZ,PRESIDENT,642 N LOCUST STREET HAZLETON PA 18201 LUZERNE,
RIVER WARDS CAFE,CORPORATION,PA,3010 RICHMOND ST,PHILADELPHIA,19134,PA,3010 RICHMOND STREET,PHILADELPHIA,19134,6293786,"RIVERWARD CAFE, LLC",OWNER,3010 RICHMOND STREET PHILADELPHIA PA 19134 PHILADELPHIA,3010 RICHMOND ST PHILADELPHIA PA 19134
ASR CONSTRUCTION,CORPORATION,PA,16285 STATE ROUTE 374,HERRICK CENTER,18430,PA,16285 STATE ROUTE 374,HERRICK CENTER,18430,6293789,BRIAN BEAN,OWNER,16285 STATE ROUTE 374 HERRICK CENTER PA 18430 SUSQUEHANNA,16285 STATE ROUTE 374 HERRICK CENTER PA 18430
STEEL CITY STITCHES 412,CORPORATION,PA,5000 TOWERS TERRACE,PITTSBURGH,15229,PA,5000 TOWERS TERRACE,PITTSBURGH,15229,6293790,JAMIE L THOMAS,OWNER,5000 TOWERS TERRACE PITTSBURGH PA 15229 ALLEGHENY,5000 TOWERS TERRACE PITTSBURGH PA 15229
INFAMOUS INC,CORPORATION,PA,,,,PA,426 BROOK STREET,MOOSIC,18507,6293791,,,426 BROOK STREET MOOSIC PA 18507 LACKAWANNA,
BORN 2 CHARM APPAREL OF PHILADELPHIA LLC,LLC,PA,,,,PA,5637 N 19TH STREET,PHILADELPHIA,19144,6293792,,,5637 N 19TH STREET PHILADELPHIA PA 19144 PHILADELPHIA,
JONATHAN'S GENERAL CONTRACTING LLC,LLC,PA,,,,,,,,6293793,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
DUVO OUTDOOR MAINTENANCE,CORPORATION,PA,459 BLUE MOUNTAIN DRIVE,BANGOR,18013,PA,459 BLUE MOUNTAIN DRIVE,BANGOR,18013,6293794,MATTHEW DUVO,OWNER,459 BLUE MOUNTAIN DRIVE BANGOR PA 18013 NORTHAMPTON,459 BLUE MOUNTAIN DRIVE BANGOR PA 18013
AFROSOFLY INC.,CORPORATION,PA,,,,PA,720 N. 16TH STREET,HARRISBURG,17103,6293796,,,720 N. 16TH STREET HARRISBURG PA 17103 DAUPHIN,
GOOD USED BOOKS & COOKBOOKS,CORPORATION,PA,610 SPEEDWELL FORGE ROAD,LITITZ,17543,PA,610 SPEEDWELL FORGE ROAD,LITITZ,17543,6293797,CHRISTINE GABLE,OWNER,610 SPEEDWELL FORGE ROAD LITITZ PA 17543 LANCASTER,610 SPEEDWELL FORGE ROAD LITITZ PA 17543
BLT ART,CORPORATION,PA,438 BURNSIDE ROAD,CANONSBURG,15317,PA,438 BURNSIDE ROAD,CANONSBURG,15317,6293798,DIANE KREK,OWNER,438 BURNSIDE ROAD CANONSBURG PA 15317 WASHINGTON,438 BURNSIDE ROAD CANONSBURG PA 15317
STUDIO STATE,CORPORATION,PA,2135 BAINBRIDGE STREET,PHILADELPHIA,19146,PA,2135 BAINBRIDGE STREET,PHILADELPHIA,19146,6293799,YIO WONG,OWNER,2135 BAINBRIDGE STREET PHILADELPHIA PA 19146 PHILADELPHIA,2135 BAINBRIDGE STREET PHILADELPHIA PA 19146
BUCKS COUNTY TRADING COMPANY,CORPORATION,PA,238 WALTER ROAD,CHALFONT,18914,PA,238 WALTER ROAD,CHALFONT,18914,6293800,DEBRA TUSTANOWSKY,OWNER,238 WALTER ROAD CHALFONT PA 18914 BUCKS,238 WALTER ROAD CHALFONT PA 18914
PROCTOR CREDIT SOLUTIONS,CORPORATION,PA,8495 PUTNAM COURT,BREINIGSVILLE,18031,PA,8495 PUTNAM COURT,BREINIGSVILLE,18031,6293801,JASON PROCTOR,OWNER,8495 PUTNAM COURT BREINIGSVILLE PA 18031 LEHIGH,8495 PUTNAM COURT BREINIGSVILLE PA 18031
ADDICT CUSTOM GUITARS,CORPORATION,PA,213 DAGUE FARM DR,COATESVILLE,19320,PA,213 DAGUE FARM DRIVE,COATESVILLE,19320,6293803,CHRISTOPHER M LEAHY,OWNER,213 DAGUE FARM DRIVE COATESVILLE PA 19320 CHESTER,213 DAGUE FARM DR COATESVILLE PA 19320
J DESIGNS,CORPORATION,PA,3807 BELLEDONNA DR,GLENSHAW,15116,PA,3807 BELLADONNA DRIVE,GLENSHAW,15116,6293804,CARL JUSTIN OLSON,OWNER,3807 BELLADONNA DRIVE GLENSHAW PA 15116 ALLEGHENY,3807 BELLEDONNA DR GLENSHAW PA 15118
CONVERSION CUSTOM FURNITURE ANTIQUES GIFTS,CORPORATION,PA,4870 HOMEVILLE RD,COCHRANVILLE,19106,PA,38 SOUTH 3RD STREET,PHILADELPHIA,19106,6293805,DANIEL B THOMPSON,OWNER,38 SOUTH 3RD STREET PHILADELPHIA PA 19106 PHILADELPHIA,4870 HOMEVILLE RD COCHRANVILLE PA 19330
CHEESEBURGER 3,CORPORATION,PA,1811 EAST CARSON,PITTSBURGH,15203,PA,1811 EAST CARSON,PITTSBURGH,15203,6293806,"46 AND 2, INC.",OWNER,1811 EAST CARSON PITTSBURGH PA 15203 ALLEGHENY,1811 EAST CARSON PITTSBURGH PA 15203
K9 COVE PET BOARDING RESORT,CORPORATION,PA,902 KIMMERLINGS RD,LEBANON,17046,PA,906 KIMMERLINGS ROAD,LEBANON,17046,6293807,WAGIN' TAILS RESORT LLC,OWNER,906 KIMMERLINGS ROAD LEBANON PA 17046 LEBANON,902 KIMMERLINGS RD LEBANON PA 17046
ZOYA INC.,CORPORATION,PA,,,,PA,496 CONCHESTER HIGHWAY,ASTON TOWNSHIP,19014,6293808,,,496 CONCHESTER HIGHWAY ASTON TOWNSHIP PA 19014 DELAWARE,
GOD'S GIFT MUSIC LLC,LLC,PA,,,,,,,,6293809,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
GLAMOROUS K9S PET GROOMING SALON,CORPORATION,PA,906 KIMMERLINGS ROAD,LEBANON,17046,PA,906 KIMMERLINGS ROAD,LEBANON,17046,6293810,WAGIN' TAILS RESORT LLC,OWNER,906 KIMMERLINGS ROAD LEBANON PA 17046 LEBANON,906 KIMMERLINGS ROAD LEBANON PA 17046
ZENITH INC.,CORPORATION,PA,,,,PA,46 POWELL ROAD,BROOKHAVEN,19015,6293811,,,46 POWELL ROAD BROOKHAVEN PA 19015 DELAWARE,
PEQUEA SALVAGE,CORPORATION,PA,360 RADCLIFF ROAD,WILLOW STREET,17584,PA,360 RADCLIFF ROAD,WILLOW STREET,17584,6293812,"PEQUEA MOBILE HOME SERVICE, LLC",OWNER,360 RADCLIFF ROAD WILLOW STREET PA 17584 LANCASTER,360 RADCLIFF ROAD WILLOW STREET PA 17584
"HEALTHY VILLAGE LEARNING INSTITUTE, INC.",NONPROFIT,PA,,,,,,,,6293814,,,"%ELLIOTT & DAVIS, P.C. ALLEGHENY",
"TYME VENTURE, INC.",CORPORATION,PA,,,,PA,160 STOVER DRIVE PO BOX 1170,CARLISLE,17013,6293815,,,160 STOVER DRIVE PO BOX 1170 CARLISLE PA 17013 CUMBERLAND,
"ANCHOR ENTERPRISE, LLC",LLC,PA,,,,PA,1013 MUMMA RD,LEMOYNE,17043,6293816,,,1013 MUMMA RD LEMOYNE PA 17043 CUMBERLAND,
"EDGE OF TOWN DETAILING, INC.",CORPORATION,PA,,,,PA,102 FARMVIEW DRIVE,YORK,17408,6293818,,,102 FARMVIEW DRIVE YORK PA 17408 YORK,
ACCUCUTTER,CORPORATION,PA,160 STOVER DRIVE PO BOX 1170,CARLISLE,17013,PA,160 STOVER DRIVE PO BOX 170,CARLISLE,17013,6293819,"TYME VENTURE, INC.",OWNER,160 STOVER DRIVE PO BOX 170 CARLISLE PA 17013 CUMBERLAND,160 STOVER DRIVE PO BOX 1170 CARLISLE PA 17013
"AUTOBAHN TRANSPORTATION, INC.",CORPORATION,PA,,,,,,,,6293822,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"RICHARD DESHANTZ RESTAURANT GROUP, LLC",LLC,PA,,,,PA,649 PENN AVENUE,PITTSBURGH,15222,6293824,,,649 PENN AVENUE PITTSBURGH PA 15222 ALLEGHENY,
"MISSION: NUTRITION OF PA, INC.",CORPORATION,PA,,,,,,,,6293825,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"JETHRO'S REAL ESTATE PARTNERSHIP MANAGEMENT, LLC",LLC,PA,,,,PA,417 PARKVIEW LN,ALTOONA,16601,6293826,,,417 PARKVIEW LN ALTOONA PA 16601 BLAIR,
"MARTIN FOOD GROUP EASTON, INC.",CORPORATION,PA,,,,PA,18 COLTS NECK DRIVE,NEWTOWN,18940,6293829,,,18 COLTS NECK DRIVE NEWTOWN PA 18940 BUCKS,
"PRECISION CYBERKNIFE, LLC",LLC,PA,,,,PA,3 FORREST LANE,SPRINGFIELD,19064,6293830,,,3 FORREST LANE SPRINGFIELD PA 19064 DELAWARE,
DESIGNED CONSTRUCTION LLC,LLC,PA,,,,PA,909 LINCOLN AVE,PROSPECT PARK,19076,6293831,,,909 LINCOLN AVE PROSPECT PARK PA 19076 DELAWARE,
"PROPUTT USA, LLC",LLC,PA,,,,PA,437 WEST MONTGOMERY AVENUE NORTH,WALES,19454,6293832,,,437 WEST MONTGOMERY AVENUE NORTH WALES PA 19454 MONTGOMERY,
CTM TEMP WORK INC,CORPORATION,PA,,,,PA,2222 SOUTH 7TH STREET,PHILADELPHIA,19148,6293834,,,2222 SOUTH 7TH STREET PHILADELPHIA PA 19148 PHILADELPHIA,
"BODENNER CREATIVE, LLC",LLC,PA,,,,PA,1005 PECAN DRIVE,LANSDALE,19446,6293836,,,1005 PECAN DRIVE LANSDALE PA 19446 MONTGOMERY,
"ATS PRO DIESEL, INC.",CORPORATION,PA,,,,PA,301 E. WALNUT STREET,ALTOONA,16601,6293838,,,301 E. WALNUT STREET ALTOONA PA 16601 BLAIR,
"KAUFFMAN SEPTIC SERVICE, LLC",LLC,PA,,,,PA,236 GOVERNOR STABLE ROAD,BAINBRIDGE,17502,6293839,,,236 GOVERNOR STABLE ROAD BAINBRIDGE PA 17502 LANCASTER,
"BOCKOVEN SYSTEMS INTEGRATION CONSULTANT, INC.",CORPORATION,PA,,,,PA,1518 NORTH AYERS HILL ROAD,COUDERSPORT,16915,6293842,,,1518 NORTH AYERS HILL ROAD COUDERSPORT PA 16915 POTTER,
THE BASEBALL BANK LLC,LLC,PA,,,,PA,68 TREASURE LAKE 21 CLIPPER COURT,DUBOIS,15801,6293843,,,68 TREASURE LAKE 21 CLIPPER COURT DUBOIS PA 15801 CLEARFIELD,
ALPHA PA III LLC,LLC,PA,,,,,,,,6293844,,,%HARBOR BUSINESS COMPLIANCE CORPORATION LANCASTER,
CCP HOLDINGS LLC,LLC,PA,,,,PA,803 WAGONWHEEL LANE,WEST CHESTER,19380,6293847,,,803 WAGONWHEEL LANE WEST CHESTER PA 19380 CHESTER,
THE PREACHER 2 LLC,LLC,PA,,,,PA,600 CRUM CREEK RD,MEDIA,19063,6293848,,,600 CRUM CREEK RD MEDIA PA 19063 DELAWARE,
HEMPFIELD TECHNOLOGY MANAGEMENT LLC,LLC,PA,,,,PA,287 CEDAR HOLLOW,MANHEIM,17545,6293849,,,287 CEDAR HOLLOW MANHEIM PA 17545 LANCASTER,
HALLELUJAH INK,CORPORATION,PA,511 CONCORD PLACE ROAD,IRMO,19134,PA,2048 E. ANN STREET,PHILADELPHIA,19134,6293850,KURT MULLER,OWNER,2048 E. ANN STREET PHILADELPHIA PA 19134 PHILADELPHIA,511 CONCORD PLACE ROAD IRMO SC 29063
KATONA'S ROOFING & CONTRACTING LLC,LLC,PA,,,,PA,4384 MANAYUNK AVENUE,PHILADELPHIA,19128,6293852,,,4384 MANAYUNK AVENUE PHILADELPHIA PA 19128 PHILADELPHIA,
"HAVERFORD CASTLE EAST, L.L.C.",LLC,PA,,,,PA,326 NORTH ITHAN AVENUE,ROSEMONT,19010,6293853,,,326 NORTH ITHAN AVENUE ROSEMONT PA 19010 MONTGOMERY,
115 WALNUT STREET LLC,LLC,PA,,,,PA,206 PEBBLE BEACH PLACE,BLUE BELL,19422,6293854,,,206 PEBBLE BEACH PLACE BLUE BELL PA 19422 MONTGOMERY,
"TEDDCO, INC",CORPORATION,PA,,,,PA,150 ROTH AVENUE,HELLERTOWN,18055,6293856,,,150 ROTH AVENUE HELLERTOWN PA 18055 NORTHAMPTON,
"ASYLUM DANCE PROJECT, LLC",LLC,PA,,,,PA,3020 LINDEN ST.,BETHLEHEM,18107,6293857,,,3020 LINDEN ST. BETHLEHEM PA 18107 NORTHAMPTON,
"SUNRISE FLEET, LLC",LLC,PA,,,,PA,744 WALNUT AVE,BENSALEM,19020,6293858,,,744 WALNUT AVE BENSALEM PA 19020 BUCKS,
BROOKS BULLOCK AND ASSOCIATES INCORPORATED,CORPORATION,PA,,,,PA,"5042 GERMANTOWN AVENUE, 2ND FLOOR",PHILADELPHIA,19144,6293861,,,"5042 GERMANTOWN AVENUE, 2ND FLOOR PHILADELPHIA PA 19144 PHILADELPHIA",
"RUSSELL GENERAL CONTRACTING, LLC",LLC,PA,,,,PA,400 ROSE AVE,PITTSBURGH,15235,6293862,,,400 ROSE AVE PITTSBURGH PA 15235 ALLEGHENY,
NIGHTINGALE GROUP II LLC,CORPORATION,PA,"1430 BROADWAY, SUIT 1605",NEW YORK,15235,,,,,6293864,THE NIGHTINGALE GROUP LLC,OWNER,"1430 BROADWAY, SUIT 1605 NEW YORK NY 10018 OUT OF STATE","1430 BROADWAY, SUIT 1605 NEW YORK NY 10018"
REMAS MARKET INC,CORPORATION,PA,,,,PA,942 WEST 9TH SUITE A,CHESTER,19013,6293865,,,942 WEST 9TH SUITE A CHESTER PA 19013 CHESTER,
HATFIELD HOME HEALTH CARE LLC,LLC,PA,,,,PA,57 W ORVILLA ROAD,HATFIELD,19440,6293866,,,57 W ORVILLA ROAD HATFIELD PA 19440 MONTGOMERY,
REDHOUSE SALTWATER DESIGN AND UPHOLSTERY,CORPORATION,PA,PO BOX 142,PENRYN,17543,PA,190 ELM RD,LITITZ,17543,6293867,MARK HICKS,OWNER,190 ELM RD LITITZ PA 17543 LANCASTER,PO BOX 142 PENRYN PA 17564
"KIMA PROPERTY SERVICES, LLC",LLC,PA,,,,,,,,6293868,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"F-TRADE, INC.",CORPORATION,PA,,,,PA,110 SHERMAN STREET,LANCASTER,17602,6293870,,,110 SHERMAN STREET LANCASTER PA 17602 LANCASTER,
"FARMERS FINANCIAL SERVICES, INC.",CORPORATION,TX,,,,,,,,6293872,,,%CORPORATE CREATIONS NETWORK INC. ERIE,
WHITE HAVEN RIVER RATS FOR LIFE,NONPROFIT,PA,,,,PA,88 WALNUT STREET,WHITE HAVEN,18661,6293873,,,88 WALNUT STREET WHITE HAVEN PA 18661 LUZERNE,
LECOMTE CONSULTING GROUP LLC,LLC,PA,,,,PA,1017 TENBY RD.,BERWYN,19312,6293874,,,1017 TENBY RD. BERWYN PA 19312 CHESTER,
SOUTH CENTRAL PENNSYLVANIA CLIMBERS,CORPORATION,PA,,,,PA,2020 MARKET STREET,CAMP HILL,17001,6293877,,,2020 MARKET STREET CAMP HILL PA 17001 CUMBERLAND,
"WILKINS TWP CHICKEN, LLC",LLC,PA,,,,PA,7500 CITY LINE AVE.,PHILADELPHIA,19151,6293878,,,7500 CITY LINE AVE. PHILADELPHIA PA 19151 PHILADELPHIA,
"MATSON FORD GARAGE, LLC",LLC,PA,,,,,,,,6293882,,,%REGISTERED AGENTS INC MONTGOMERY,
"SHADEBROOK MASTER ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,4712 SMITH STREET,HARRISBURG,17109,6293883,,,4712 SMITH STREET HARRISBURG PA 17109 DAUPHIN,
THE HORSESHOE BAR AND GRILL CORP,CORPORATION,PA,,,,PA,41 EAST MAIN STREET,JUNEDALE,18230,6293885,,,41 EAST MAIN STREET JUNEDALE PA 18230 CARBON,
"TEAM GUNITE, LLC",LLC,PA,,,,PA,586 BUSINESS ROUTE 220,BEDFORD,15522,6293886,,,586 BUSINESS ROUTE 220 BEDFORD PA 15522 BEDFORD,
"WILKINSBURG CHICKEN, LLC",LLC,PA,,,,PA,7500 CITY LANE AVENUE,PHILADELPHIA,19151,6293887,,,7500 CITY LANE AVENUE PHILADELPHIA PA 19151 PHILADELPHIA,
"HOOTY HOOT ENTERPRISES, LLC",LLC,PA,,,,PA,582 TORREY ROAD,HONESDALE,18431,6293888,,,582 TORREY ROAD HONESDALE PA 18431 WAYNE,
HIGH SCHOOL HEROESX,CORPORATION,PA,,,,,,,,6293889,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"LUCKY PAWS PET BOARDING, LLC",LLC,PA,,,,,,,,6293890,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"NELIS ENGINEERING & INSPECTIONS, LLC",LLC,PA,,,,,,,,6293891,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"BERENEWED COUNSELING, LLC",LLC,PA,,,,PA,12 WOODLAND ROAD,SEWICKLEY,15143,6293892,,,12 WOODLAND ROAD SEWICKLEY PA 15143 ALLEGHENY,
"AMERICANSUPERCOMPUTERS, LLC",LLC,PA,,,,,,,,6293893,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"EDWARDS FOSTER, LLC",LLC,PA,,,,,,,,6293895,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"CHEROKEE NATION TECHNOLOGIES, L.L.C.",LLC,OK,,,,,,,,6293896,,,%CT CORPORATION SYSTEM DAUPHIN,
GAME4AUTISM INC.,NONPROFIT,PA,,,,,,,,6293897,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
S. W. SCHINDLER LLC,LLC,PA,,,,PA,13 MEADOW WOOD LANE,LANDENBERG,19350,6293898,,,13 MEADOW WOOD LANE LANDENBERG PA 19350 CHESTER,
"PITTSBURGH WELDING INNOVATIONS, LLC",LLC,PA,,,,PA,510 FRAYNE ST.,PITTSBURGH,15207,6293899,,,510 FRAYNE ST. PITTSBURGH PA 15207 ALLEGHENY,
