name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"ALL COUNTY SEAL COATING, LLC",LLC,PA,,,,PA,723 BLANDON ROAD,FLEETWOOD,19522,4077792,,,723 BLANDON ROAD FLEETWOOD PA 19522 BERKS,
ARROW TREE SERVICE LLC,LLC,PA,,,,PA,66 N ALLENTOWN RD,TELFORD,18969,4077793,,,66 N ALLENTOWN RD TELFORD PA 18969 MONTGOMERY,
"JASTONE, LLC",LLC,PA,,,,PA,"1714 MEMPHIS ST, UNIT 214",PHILADELPHIA,19125,4077794,,,"1714 MEMPHIS ST, UNIT 214 PHILADELPHIA PA 19125 PHILADELPHIA",
WHEELER CLEANING PROFESSIONALS LLC,LLC,PA,,,,PA,1734 W ERIE AVE,PHILADELPHIA,19140,4077795,,,1734 W ERIE AVE PHILADELPHIA PA 19140 PHILADELPHIA,
"THE LOOKING GLASS, LLC",LLC,PA,,,,PA,14444 STATE ROUTE 414,CANTON,17724,4077796,,,14444 STATE ROUTE 414 CANTON PA 17724 TIOGA,
SUSHI WU LLC,LLC,PA,,,,PA,"340 SUGARTOWN ROAD, C62",DEVON,19333,4077797,,,"340 SUGARTOWN ROAD, C62 DEVON PA 19333 CHESTER",
LARREACAD LLC,LLC,PA,,,,PA,8121 PINE ROAD,PHILADELPHIA,19111,4077798,,,8121 PINE ROAD PHILADELPHIA PA 19111 PHILADELPHIA,
NSP ASSOCIATES LLC,LLC,PA,,,,PA,100 ALI ST,PITTSBURGH,15215,4077799,,,100 ALI ST PITTSBURGH PA 15215 ALLEGHENY,
"AMAZING RELICS, LLC",LLC,PA,,,,PA,39 DOYLE ST,DOYLESTOWN,18901,4077801,,,39 DOYLE ST DOYLESTOWN PA 18901 BUCKS,
"BELLMAIZA ENTERPRISES, LLC",LLC,PA,,,,PA,8065 ROWAN ROAD,CRANBERRY TOWNSHIP,16066,4077802,,,8065 ROWAN ROAD CRANBERRY TOWNSHIP PA 16066 ALLEGHENY,
"MOUNT AIRY VIOLINS & BOWS, LLC",LLC,PA,,,,PA,6665 GERMANTOWN AVE,PHILADELPHIA,19119,4077803,,,6665 GERMANTOWN AVE PHILADELPHIA PA 19119 PHILADELPHIA,
SAGGU LLC,LLC,PA,,,,PA,601 W STRASBURG RD,WEST CHESTER,19380,4077804,,,601 W STRASBURG RD WEST CHESTER PA 19380 CHESTER,
PHILADELPHIA AREA REAL ESTATE INVESTMENTS LLC,LLC,PA,,,,PA,746 SOUTH 20TH ST.,PHILADELPHIA,19146,4077805,,,746 SOUTH 20TH ST. PHILADELPHIA PA 19146 PHILADELPHIA,
"STEP CHANGE IT, LLC",LLC,PA,,,,PA,1352 BRYANT COURT,AMBLER,19002,4077806,,,1352 BRYANT COURT AMBLER PA 19002 MONTGOMERY,
LANCASTER REFLEXOLOGY,CORPORATION,PA,344 MAPLE AVE,LANCASTER,17602,PA,344 MAPLE AVE,LANCASTER,17602,4077807,JEFFREY A MCCREARY,OWNER,344 MAPLE AVE LANCASTER PA 17602 LANCASTER,344 MAPLE AVE LANCASTER PA 17602
SRT VENTURE EQUITY LLC,LLC,PA,,,,,,,,4077808,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"NATA DELIVERY SERVICES, LLC",LLC,PA,,,,PA,612 THORN STREET,READING,19601,4077810,,,612 THORN STREET READING PA 19601 BERKS,
"LEVAN STONE ART, LLC",LLC,PA,,,,PA,68 GOULD LANE,FLEETWOOD,19522,4077811,,,68 GOULD LANE FLEETWOOD PA 19522 BERKS,
"PV TRAINER, LLC",LLC,PA,,,,PA,3931 SAWMILL RD,DOYLESTOWN,18902,4077813,,,3931 SAWMILL RD DOYLESTOWN PA 18902 BUCKS,
OUTFLOW SERVICING LLC,LLC,PA,,,,,,,,4077814,,,%CORPORATION SERVICE COMPANY DAUPHIN,
SRI VISHNU ENTERPRISE LLC,LLC,PA,,,,PA,319 N STATE ST,CLARKS SUMMIT,18411,4077815,,,319 N STATE ST CLARKS SUMMIT PA 18411 LACKAWANNA,
"TEN FAWN COURT, LLC",LLC,PA,,,,PA,927 STONY HILL ROAD,YARDLEY,19067,4077816,,,927 STONY HILL ROAD YARDLEY PA 19067 BUCKS,
"INNOVENTIV IP, LLC",LLC,PA,,,,PA,655 HARVEY'S BRIDGE RD,COATESVILLE,19320,4077817,,,655 HARVEY'S BRIDGE RD COATESVILLE PA 19320 CHESTER,
"EXIT SKATEBOARD SHOP, LLC",LLC,PA,,,,PA,825 NORTH 2ND STREET,PHILADELPHIA,19123,4077818,,,825 NORTH 2ND STREET PHILADELPHIA PA 19123 PHILADELPHIA,
UNITE FITNESS LLC,LLC,PA,,,,PA,105 S 12TH ST,PHILADELPHIA,19107,4077819,,,105 S 12TH ST PHILADELPHIA PA 19107 PHILADELPHIA,
"T&M LAND COMPANY, LLC",LLC,PA,,,,PA,3022-24 WEST LIBERTY AVENUE,PITTSBURGH,15216,4077820,,,3022-24 WEST LIBERTY AVENUE PITTSBURGH PA 15216 ALLEGHENY,
"H2O POWER SOLUTIONS, LLC",LLC,PA,,,,PA,7267 STATE ROUTE 819 MOUNT,PLEASANT,15666,4077821,,,7267 STATE ROUTE 819 MOUNT PLEASANT PA 15666 WESTMORELAND,
"FROMTHEGROUNDUPCONST/MECHANICAL, LLC",LLC,PA,,,,PA,420 MAIN STREET,STOCKERTOWN,18083,4077822,,,420 MAIN STREET STOCKERTOWN PA 18083 NORTHAMPTON,
SCUTT CAPITAL LLC,LLC,PA,,,,,,,,4077823,,,%KEYSTONE CORPORATE CONSULTANTS LLC ALLEGHENY,
"ELEISON GENERAL, LLC",LLC,PA,,,,PA,"910 HARVEST DRIVE, SUIT 105",BLUE BELL,19422,4077824,,,"910 HARVEST DRIVE, SUIT 105 BLUE BELL PA 19422 MONTGOMERY",
"GEYERS GARAGE, LLC",LLC,PA,,,,PA,4801 E HARRISBURG PIKE,ELIZABETHTOWN,17022,4077826,,,4801 E HARRISBURG PIKE ELIZABETHTOWN PA 17022 LANCASTER,
"CNGO CO, LLC",LLC,PA,,,,PA,103 HARKLE ROAD,INDIANA,15701,4077827,,,103 HARKLE ROAD INDIANA PA 15701 INDIANA,
JRS DISTRIBUTORS LLC,LLC,PA,,,,,,,,4077828,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"LOPE, ROGOVOY AND ASSOCIATES, LLC",LLC,PA,,,,PA,207 E GRANDVIEW AVE,ZELIENOPLE,16063,4077829,,,207 E GRANDVIEW AVE ZELIENOPLE PA 16063 BUTLER,
"BSMIRA, LLC",LLC,PA,,,,PA,1284 FRITZ CIRCLE,HUNTINGDON VALLEY,19006,4077830,,,1284 FRITZ CIRCLE HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"VIRGINIA BARR REAL ESTATE, LLC",LLC,PA,,,,PA,747 LIMEKILN ROAD,NEW CUMBERLAND,17070,4077831,,,747 LIMEKILN ROAD NEW CUMBERLAND PA 17070 CUMBERLAND,
"1612 CAPOUSE AVENUE, LLC",LLC,PA,,,,PA,"BANK TOWERS, SUITE 201, 321 SPRUCE STREET",SCRANTON,18503,4077832,,,"BANK TOWERS, SUITE 201, 321 SPRUCE STREET SCRANTON PA 18503 LACKAWANNA",
FLIPPIN PHILLY LLC,LLC,PA,,,,PA,234 WINDSOR WAY,DOYLESTOWN,18901,4077833,,,234 WINDSOR WAY DOYLESTOWN PA 18901 BUCKS,
"MEGAPHASE GLOBAL TRADING, LLC",LLC,PA,,,,PA,"745 MAIN STREET, STE. 305",STROUDSBURG,18360,4077834,,,"745 MAIN STREET, STE. 305 STROUDSBURG PA 18360 MONROE",
"DAYSIX REAL ESTATE, LLC",LLC,PA,,,,PA,1250 FOX CHAPEL ROAD,PITTSBURGH,15238,4077835,,,1250 FOX CHAPEL ROAD PITTSBURGH PA 15238 ALLEGHENY,
"A BIT MORE TACK, LLC",LLC,PA,,,,PA,"334 N MAIN ST, PO BOX 125",YORK NEW SALEM,17371,4077836,,,"334 N MAIN ST, PO BOX 125 YORK NEW SALEM PA 17371 YORK",
"PAGANO'S PARTNERS, LLC",LLC,PA,,,,PA,615 CHESTNUT ST,PHILADELPHIA,19106,4077837,,,615 CHESTNUT ST PHILADELPHIA PA 19106 PHILADELPHIA,
"KK HOSPITALITY, LLC",LLC,PA,,,,,,,,4077838,,,"%DORNISH LAW OFFICES, P.C. ALLEGHENY",
BERTA LLC,LLC,PA,,,,PA,"1554 BEN FRANKLIN HWY E, UNIT D",DOUGLASSVILLE,19518,4077839,,,"1554 BEN FRANKLIN HWY E, UNIT D DOUGLASSVILLE PA 19518 BERKS",
"RIBON GP, LLC",LLC,PA,,,,PA,126 OSPREY WAY,PHOENIXVILLE,19460,4077840,,,126 OSPREY WAY PHOENIXVILLE PA 19460 CHESTER,
"STATE COLLEGE MANAGEMENT, LLC",LLC,PA,,,,PA,1049 OLD ORCHARD DRIVE,GIBSONIA,15044,4077841,,,1049 OLD ORCHARD DRIVE GIBSONIA PA 15044 ALLEGHENY,
"ATOMIC CHARGE TECHNOLOGY, LLC",LLC,PA,,,,PA,40 MEADOW LANE,UNIONTOWN,15401,4077842,,,40 MEADOW LANE UNIONTOWN PA 15401 FAYETTE,
A USA AUTO GLASS LLC,LLC,PA,,,,PA,1100,WEST CHESTER,19382,4077843,,,1100 WEST CHESTER PIKE WEST CHESTER PA 19382 CHESTER,
"AWR PRODUCTS, LLC",LLC,PA,,,,PA,537 HOWE ROAD,MERION STATION,19066,4077844,,,537 HOWE ROAD MERION STATION PA 19066 MONTGOMERY,
"THE HECKMAN GROUP, LLC",LLC,PA,,,,PA,17 GRANDVIEW DR,DUNCANNON,17020,4077845,,,17 GRANDVIEW DR DUNCANNON PA 17020 PERRY,
"MARK CICCARONE ELECTRIC, LLC",LLC,PA,,,,PA,10 HAWK COURT,GILBERTSVILLE,19525,4077846,,,10 HAWK COURT GILBERTSVILLE PA 19525 MONTGOMERY,
"RUDOLF MEDIA, LLC",LLC,PA,,,,PA,101 SPENSER LANE,SEWICKLEY,15143,4077847,,,101 SPENSER LANE SEWICKLEY PA 15143 ALLEGHENY,
L&S DISTRIBUTING LLC,LLC,PA,,,,PA,318 SUNNYBROOK ROAD,SPRINGFIELD,19064,4077848,,,318 SUNNYBROOK ROAD SPRINGFIELD PA 19064 DELAWARE,
"SHONDELMYER AND TEMPLE PROPERTIES, LLC",LLC,PA,,,,PA,764 GRANGE DRIVE,APOLLO,15613,4077849,,,764 GRANGE DRIVE APOLLO PA 15613 ARMSTRONG,
"NITTANY OUTDOOR ADVERTISING, LLC",LLC,PA,,,,PA,121 HAWKSWORTH ROAD,GREENSBURG,15601,4077850,,,121 HAWKSWORTH ROAD GREENSBURG PA 15601 WESTMORELAND,
DEVAUGHN DESIGNS LLC,LLC,PA,,,,PA,131 MINERAL SPRINGS RD,COATESVILLE,19320,4077851,,,131 MINERAL SPRINGS RD COATESVILLE PA 19320 CHESTER,
"CAPTERRA RISK SOLUTIONS, LLC",LLC,PA,,,,PA,"310-330 GRANT ST, SUITE 1320",PITTSBURGH,15219,4077852,,,"310-330 GRANT ST, SUITE 1320 PITTSBURGH PA 15219 ALLEGHENY",
"TOTAL SPORTS AND ACTIVITY CENTER, LLC",LLC,PA,,,,PA,1500 SYCAMORE ROAD / SUITE 120,MONTOURSVILLE,17754,4077853,,,1500 SYCAMORE ROAD / SUITE 120 MONTOURSVILLE PA 17754 LYCOMING,
3 LLC,LLC,PA,,,,PA,"2 BALA PLAZA, SUITE 300",BALA CYNWYD,19004,4077854,,,"2 BALA PLAZA, SUITE 300 BALA CYNWYD PA 19004 MONTGOMERY",
"BETHEL LAUNDRY, LLC",LLC,PA,,,,PA,4146 ROUTE 982,LATROBE,15650,4077855,,,4146 ROUTE 982 LATROBE PA 15650 WESTMORELAND,
"MEDIC-UP INTERNATIONAL, LLC",LLC,PA,,,,PA,224 N 39TH ST,ALLENTOWN,18104,4077856,,,224 N 39TH ST ALLENTOWN PA 18104 LEHIGH,
ACME INDUSTRIAL FABRICATION LLC,LLC,PA,,,,PA,184 CAMPBELLS LN,ACME,15610,4077857,,,184 CAMPBELLS LN ACME PA 15610 WESTMORELAND,
INDIAN MANDI LLC,LLC,PA,,,,PA,8 W MARKET ST,WILKES BARRE,18701,4077858,,,8 W MARKET ST WILKES BARRE PA 18701 LUZERNE,
OXMOOSE TRUCKING,CORPORATION,PA,442 PLANE STREET,MIDDLETOWN,17057,PA,442 PLANE ST,MIDDLETOWN,17057,4077859,EDGAR MACLANE,OWNER,442 PLANE ST MIDDLETOWN PA 17057 DAUPHIN,442 PLANE STREET MIDDLETOWN PA 17057
THE INCREDIBLE CLEAN TEAM LLC,LLC,PA,,,,PA,306 DIAMOND DR,NEWTOWN,18940,4077860,,,306 DIAMOND DR NEWTOWN PA 18940 BUCKS,
"E.M. SMITH, LLC",LLC,PA,,,,PA,315 SNYDER AVENUE,WEST CHESTER,19382,4077861,,,315 SNYDER AVENUE WEST CHESTER PA 19382 CHESTER,
JNANA I LLC,LLC,PA,,,,PA,"140 MARY STREET, SUITE B",LEMONT,16851,4077862,,,"140 MARY STREET, SUITE B LEMONT PA 16851 CENTRE",
CHARLES WALSH CONSULTING LLC,LLC,PA,,,,PA,1132 FIELDING DR,WEST CHESTER,19382,4077863,,,1132 FIELDING DR WEST CHESTER PA 19382 CHESTER,
LANCASTER TOFFEE COMPANY,LLC,PA,,,,PA,16 MEADOW LANE,SMOKETOWN,17576,4077864,,,16 MEADOW LANE SMOKETOWN PA 17576 LANCASTER,
"DCB MOTORS, LLC",LLC,PA,,,,PA,210 S. SIXTH STREET,WRIGHTSVILLE,17368,4077866,,,210 S. SIXTH STREET WRIGHTSVILLE PA 17368 YORK,
CHINA CAFE EXPRESS LLC,LLC,PA,,,,PA,201 BASIN ST #4,WILLIAMSPORT,17701,4077867,,,201 BASIN ST #4 WILLIAMSPORT PA 17701 LYCOMING,
"CJS HOLDINGS, LLC",LLC,PA,,,,PA,1002 ARENTZEN BLVD,CHARLEROI,15022,4077868,,,1002 ARENTZEN BLVD CHARLEROI PA 15022 WASHINGTON,
"DECOR BY DESIGNS, LLC",LLC,PA,,,,PA,7339 WHITAKER AVE,PHILADELPHIA,19111,4077869,,,7339 WHITAKER AVE PHILADELPHIA PA 19111 PHILADELPHIA,
1979 PA PROP A LLC,LLC,PA,,,,,,,,4077870,,,% 001 NORTWEST REGISTERED AGENTS LLC PA MONTGOMERY,
"K & S MEATS, LLC",LLC,PA,,,,PA,333 QUEEN RD,GORDONVILLE,17529,4077872,,,333 QUEEN RD GORDONVILLE PA 17529 LANCASTER,
"CNSWENSON, L.L.C.",LLC,PA,,,,,,,,4077874,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
INSTINCT LANDSCAPING LLC,LLC,PA,,,,PA,4885 MCKNIGHT ROAD,PITTSBURGH,15237,4077875,,,4885 MCKNIGHT ROAD PITTSBURGH PA 15237 ALLEGHENY,
"MK ROOFING SYSTEMS, LLC",LLC,PA,,,,PA,493 FEARNOT RD,SACRAMENTO,17968,4077876,,,493 FEARNOT RD SACRAMENTO PA 17968 SCHUYLKILL,
"SUN VALLEY LANDSCAPE SPECIALISTS, LLC",LLC,PA,,,,PA,5044 WES CHESTER PK PO BOX 577,EDGEMONT,19028,4077877,,,5044 WES CHESTER PK PO BOX 577 EDGEMONT PA 19028 DELAWARE,
"CARDILE MUSHROOMS C & M, LLC",LLC,PA,,,,PA,8790 GAP NEWPORT PIKE,AVONDALE,19311,4077878,,,8790 GAP NEWPORT PIKE AVONDALE PA 19311 CHESTER,
"HEADWATER PARTNERS, L.L.C.",LLC,PA,,,,PA,625 HAMILTON STREET,CARLISLE,17013,4077879,,,625 HAMILTON STREET CARLISLE PA 17013 CUMBERLAND,
CREATIVE NICHE LLC,LLC,PA,,,,PA,7723 SYCAMORE AVE,ELKINS PARK,19027,4077880,,,7723 SYCAMORE AVE ELKINS PARK PA 19027 MONTGOMERY,
"ROLL-OFF PARTS, LLC",LLC,PA,,,,PA,3547 PERRY HIGHWAY,HADLEY,16130,4077881,,,3547 PERRY HIGHWAY HADLEY PA 16130 MERCER,
SOJOURN SPEECH PATHOLOGY SOLUTIONS L.L.C.,LLC,PA,,,,PA,385 NAZER STREET,WAYNESBURG,15370,4077882,,,385 NAZER STREET WAYNESBURG PA 15370 GREENE,
EXCEL(USA)TRADING AND SERVICE COMPANY LLC,LLC,PA,,,,PA,"318 WASHINGTON ROAD, APT. 109",PITTSBURGH,15216,4077884,,,"318 WASHINGTON ROAD, APT. 109 PITTSBURGH PA 15216 ALLEGHENY",
"HALTEMAN LANDSCAPING, LLC",LLC,PA,,,,PA,749 CROSS ROAD,LEDERACH,19450,4077885,,,749 CROSS ROAD LEDERACH PA 19450 MONTGOMERY,
SEUFFERLE MAY LLC,LLC,PA,,,,PA,217 E WASHINGTON ST,WEST CHESTER,19380,4077886,,,217 E WASHINGTON ST WEST CHESTER PA 19380 CHESTER,
"ABSTRACT & RESEARCH UNLIMITED, LLC",LLC,PA,,,,PA,321 WAYNE AVENUE,ALTOONA,16602,4077887,,,321 WAYNE AVENUE ALTOONA PA 16602 BLAIR,
"RMJWRITER, LLC",LLC,PA,,,,PA,53 RADCLIFF DR,DOYLESTOWN,18901,4077888,,,53 RADCLIFF DR DOYLESTOWN PA 18901 BUCKS,
"TYSON ENTERPRISES, LLC",LLC,PA,,,,PA,33 SPRING BROOK CIRCLE,LAKEVILLE,19438,4077889,,,33 SPRING BROOK CIRCLE LAKEVILLE PA 19438 WAYNE,
"BUCKS RAIL HOLDINGS, LLC",LLC,PA,,,,PA,1644 ELDERIDGE DRIVE WEST,CHESTER,19382,4077890,,,1644 ELDERIDGE DRIVE WEST CHESTER PA 19382 CHESTER,
CODEHEAD CONSULTING LLC,LLC,PA,,,,PA,224 WATERLOO AVE,BERWYN,19312,4077891,,,224 WATERLOO AVE BERWYN PA 19312 CHESTER,
SACKS WESTON DIAMOND LLC,LLC,PA,,,,PA,1845 WALNUT STREET SUITE 1600,PHILADELPHIA,19103,4077892,,,1845 WALNUT STREET SUITE 1600 PHILADELPHIA PA 19103 PHILADELPHIA,
WHOLY CHIPOTLE LLC,LLC,PA,,,,PA,2781 RED OAK CIRCLE,BETHLEHEM,18017,4077893,,,2781 RED OAK CIRCLE BETHLEHEM PA 18017 NORTHAMPTON,
"ADJECTIVE ANIMAL, LLC",LLC,PA,,,,,,,,4077894,,,"ELLIOTT & DAVIS, PC, PA ALLEGHENY",
"J & J FEEDS AND NEEDS BROOKVILLE, LLC",LLC,PA,,,,PA,135 ALLEGHENY BLVD,BROOKVILLE,15825,4077895,,,135 ALLEGHENY BLVD BROOKVILLE PA 15825 JEFFERSON,
"LITTLE PEDS, LLC",LLC,PA,,,,PA,141 WEST HIGH STREET,CARLISLE,17013,4077896,,,141 WEST HIGH STREET CARLISLE PA 17013 CUMBERLAND,
"BRENNAN LAW OFFICES, LLC",LLC,PA,,,,PA,2030 TILGHMAN STREET SUITE 203,ALLENTOWN,18104,4077897,,,2030 TILGHMAN STREET SUITE 203 ALLENTOWN PA 18104 LEHIGH,
"ARCADIA VISITING NURSES, LLC",LLC,PA,,,,,,,,4077898,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"PITTSBURGH DIGITAL MARKETING, LLC",LLC,PA,,,,PA,13 HICKORY GRADE RD,CECIL,15321,4077899,,,13 HICKORY GRADE RD CECIL PA 15321 WASHINGTON,
"WCOLE REALTY, LLC",LLC,PA,,,,PA,121 HIGHRIDGE CIRCLE,PITTSBURGH,15122,4077900,,,121 HIGHRIDGE CIRCLE PITTSBURGH PA 15122 ALLEGHENY,
"READING INNOVATIONS CENTER, LLC",LLC,PA,,,,PA,2221 A PENINSULA DRIVE,ERIE,16506,4077901,,,2221 A PENINSULA DRIVE ERIE PA 16506 ERIE,
FOUR FORTY NORTH 1 LLC,LLC,PA,,,,PA,3500 WINDY BUSH RD,NEW HOPE,18938,4077902,,,3500 WINDY BUSH RD NEW HOPE PA 18938 BUCKS,
"AJ & M LIMO SERVICE, LLC",LLC,PA,,,,PA,2121 SOUTH DAGGETT ST,PHILADELPHIA,19142,4077903,,,2121 SOUTH DAGGETT ST PHILADELPHIA PA 19142 PHILADELPHIA,
NYSNEAKHEAT LLC,LLC,PA,,,,PA,59 ROSE ARBOR LANE,LEVITTOWN,19055,4077904,,,59 ROSE ARBOR LANE LEVITTOWN PA 19055 BUCKS,
"DELAWARE VALLEY FORENSIC MENTAL HEALTH SERVICES, LLC",LLC,PA,,,,PA,43 SOUTH MAIN STREET,DOYLESTOWN,18901,4077905,,,43 SOUTH MAIN STREET DOYLESTOWN PA 18901 BUCKS,
GLOBAL CLEANING SOLUTIONS LLC,LLC,PA,,,,PA,2327 NORTH HANCOCK STREET,PHILADELPHIA,19133,4077906,,,2327 NORTH HANCOCK STREET PHILADELPHIA PA 19133 PHILADELPHIA,
"DMR HOLDINGS, LLC",LLC,PA,,,,PA,28 KRESGE STREET,WILKES BARRE,18705,4077908,,,28 KRESGE STREET WILKES BARRE PA 18705 LUZERNE,
BRADISON HOLDINGS LLC,LLC,DE,,,,,,,,4077910,,,%REGISTERED AGENTS INC MONTGOMERY,
"RNL MANAGEMENT, LLC",LLC,DE,,,,,,,,4077911,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"OIL STATES ENERGY SERVICES, L.L.C.",LLC,DE,,,,,,,,4077912,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
MARCELLUS CONTAINER LLC,LLC,DE,,,,PA,9806 BRANT AVENUE,PITTSBURGH,15237,4077913,,,9806 BRANT AVENUE PITTSBURGH PA 15237 ALLEGHENY,
CURTIS CENTER #1 LP,PARTNERSHIP,DE,ONE PRESIDENTIAL BLVD STE 300,BALA CYNWYD,,,,,,4077914,"CURTIS CENTER #1 GP, LLC",GENPARTNER,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",ONE PRESIDENTIAL BLVD STE 300 BALA CYNWYD PA 19004
"MDS 2012- MARCELLUS SHALE DEVELOPMENT, LP",PARTNERSHIP,DE,"409 BUTLER ROAD, SUITE A",KITTANNING,16201-4403,PA,409 BUTLER ROAD SUITE A,KITTANNING,16201-4403,4077915,"MDS ENERGY DEVELOPMENT, LLC",GENPARTNER,409 BUTLER ROAD SUITE A KITTANNING PA 16201-4403 ARMSTRONG,"409 BUTLER ROAD, SUITE A KITTANNING PA 16201"
FRONTIER BULK SOLUTIONS LLC,LLC,DE,,,,,,,,4077916,,,%CORPORATION SERVICE COMPANY DAUPHIN (TERMINATED),
SOPHIE'S WORLD LLC,LLC,WY,,,,PA,112 EAST INDEPENDENCE STREET,SHAMOKIN,17872,4077917,,,112 EAST INDEPENDENCE STREET SHAMOKIN PA 17872 NORTHUMBERLAND,
LATIN PREMIER INS. MARKETING GROUP LLC,LLC,CT,,,,PA,5007 N 9TH ST,PHILADELPHIA,19141,4077918,,,5007 N 9TH ST PHILADELPHIA PA 19141 PHILADELPHIA,
GRAND TETON (2009) LLC,LLC,DE,,,,PA,112 ESAT INDEPENDENCE ST,SHAMOKIN,17872,4077919,,,112 ESAT INDEPENDENCE ST SHAMOKIN PA 17872 NORTHUMBERLAND,
YOGI'S WORLD LLC,LLC,WY,,,,PA,112 EAST INDEPENDENCE STREET,SHAMOKIN,17872,4077920,,,112 EAST INDEPENDENCE STREET SHAMOKIN PA 17872 NORTHUMBERLAND,
"NSM INSURANCE GROUP, LLC",LLC,DE,,,,PA,"555 NORTH LANE, STE 6060",CONSHOHOCKEN,19428,4077921,,,"555 NORTH LANE, STE 6060 CONSHOHOCKEN PA 19428 MONTGOMERY",
"INNOVATIVE ENTERTAINMENT OF PENNSYLVANIA, LLC",LLC,DE,,,,,,,,4077922,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN",
SUMMIT SALT COMPANY LLC,LLC,DE,,,,,,,,4077923,,,%CORPORATION SERVICE COMPANY DAUPHIN,
ECO ENERGY DISTRIBUTION SERVICES LLC,LLC,TN,,,,,,,,4077924,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"SCREEN LOGIX, LLC",LLC,TX,,,,,,,,4077925,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN (TERMINATED)",
"CURTIS CENTER #1 GP, LLC",LLC,DE,,,,,,,,4077926,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
LA FUSION RESTAURANT BAR INC,CORPORATION,PA,2650 S 15TH ST,PHILADELPHIA,19145,PA,2650 S 15TH ST,PHILADELPHIA,19145,4077927,JON TRINH,VICEPRESIDENT,2650 S 15TH ST PHILADELPHIA PA 19145 PHILADELPHIA,2650 S 15TH ST PHILADELPHIA PA 19145-4613
"EPCON PARTNERS, INC.",CORPORATION,WY,,,,,,,,4077928,,,% PARACORP INC. PA DAUPHIN,
KLB STUDIOS,CORPORATION,PA,1909 BARCLAY HILL ROAD,BEAVER,15009,PA,1909 BARCLAY HILL ROAD,BEAVER,15009,4077930,KRISTY BAKER,OWNER,1909 BARCLAY HILL ROAD BEAVER PA 15009 BEAVER,1909 BARCLAY HILL ROAD BEAVER PA 15009
MOOLAGANG MUSIC LLC,LLC,PA,,,,PA,38 NORTH MOUNT VERNON AVENUE / APT 2,UNIONTOWN,15401,4077931,,,38 NORTH MOUNT VERNON AVENUE / APT 2 UNIONTOWN PA 15401 FAYETTE,
STAHLSTOWN AUTO SERVICE,CORPORATION,PA,218 FORT HILL RD,STAHSTOWN,15687,PA,1593 STATE ROUTE 711,STAHLSTOWN,15687,4077932,"JOHN A GALLIS , JR",OWNER,1593 STATE ROUTE 711 STAHLSTOWN PA 15687 WESTMORELAND,218 FORT HILL RD STAHSTOWN PA 15687
"THE DIESEL SHOP, LLC",LLC,PA,,,,PA,3791 CHURCH ROAD,CHAMBERSBURG,17702,4077933,GENEVA S MILLER,VICEPRESIDENT,3791 CHURCH ROAD CHAMBERSBURG PA 17702 FRANKLIN,
LIGHTS CAMERA CLICK PHOTOGRAPHY,CORPORATION,PA,688 RIFE RUN ROAD,MANHEIM,17545,PA,688 RIFE RUN ROAD,MANHEIM,17545,4077934,WHITNEY HUFF,OWNER,688 RIFE RUN ROAD MANHEIM PA 17545 LANCASTER,688 RIFE RUN ROAD MANHEIM PA 17545
HEATHER LEE TRUCKING,CORPORATION,PA,17 WYALUSING,NEW ALBANY,18833,PA,17 WYALUSING,NEW ALBANY,18833,4077935,HEATHER LEE POWELL,OWNER,17 WYALUSING NEW ALBANY ROAD NEW ALBANY PA 18833 BRADFORD,17 WYALUSING NEW ALBANY ROAD NEW ALBANY PA 18833
"WARD REALTY VENTURES, LLC",LLC,PA,,,,PA,577 S. FRONT ST.,HARRISBURG,17104,4077936,,,577 S. FRONT ST. HARRISBURG PA 17104 DAUPHIN,
GUTTER RESCUE,CORPORATION,PA,4955 MADISON DRIVE,BROOKHAVEN,19015,PA,4955 MADISON DR,BROOKHAVEN,19015,4077937,BRIAN DEHART,OWNER,4955 MADISON DR BROOKHAVEN PA 19015 DELAWARE,4955 MADISON DRIVE BROOKHAVEN PA 19015
MRS. G'S FAMOUS SOUTHERN CUISINE COMPANY,PARTNERSHIP,PA,1603 SOUTH DELAWARE ST,PAULSBORO,19013,PA,415 BICKLEY PLACE,CHESTER,19013,4077938,MIGUELINA GRASTY,GENPARTNER,415 BICKLEY PLACE CHESTER PA 19013 DELAWARE,1603 SOUTH DELAWARE ST PAULSBORO NJ 08066
